x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9,dx10,dy10,dz10,dx11,dy11,dz11,dx12,dy12,dz12,dx13,dy13,dz13,dx14,dy14,dz14,dx15,dy15,dz15,dx16,dy16,dz16,dx17,dy17,dz17,dx18,dy18,dz18,dx19,dy19,dz19,dx20,dy20,dz20,label
0.0,0.0,0.0,-0.1337884273277184,-0.29339145624322654,-0.30774633563736886,-0.0917999578548104,-0.6498953061927777,-0.46075927214541285,0.0917768652893735,-0.8849042209718474,-0.5736227424329879,0.260781867275625,-1.103267519743302,-0.6695886403293416,0.2829709360898193,-0.9711079430133658,-0.35261011300965006,0.5508207778580996,-1.159358124087845,-0.5534647884591422,0.7273151936562301,-1.2539197053485664,-0.6945778373404766,0.911123767189263,-1.3393127133963532,-0.7923166050931633,0.4512600685475265,-0.8440378027588294,-0.28976635078719704,0.7415220698068112,-1.1028003076604445,-0.4878834489954575,0.9526619316361512,-1.2276147991124822,-0.6002997070113124,1.1646578678556168,-1.3341041027886094,-0.6735266959249102,0.5295121131011876,-0.6681759583067745,-0.2549718597717,0.7803200539442657,-0.739833838326477,-0.5076639838529438,0.6494132488892822,-0.4902601126325539,-0.5636539190450354,0.5225629003736364,-0.3073154484672055,-0.553009586572148,0.5533704445026788,-0.45450539872589274,-0.24307913702578454,0.682634378473722,-0.4811030857023378,-0.48833365092966735,0.5826196528319695,-0.3118737559375563,-0.5609174500407611,0.4831319325228666,-0.18516732358865132,-0.5720297162391759,0.0,0.0,0.0,0.04662136132488348,0.06374338678737757,-0.051549258184019175,0.04069288877164415,0.12950365442223322,-0.09153100663844194,0.009082498222673444,0.15028014455183758,-0.11958963494440195,-0.0036717425592363018,0.199420312483799,-0.1455194302894116,0.0034844979750164873,0.0360353999607268,-0.07362373294745822,-0.00852251899785772,0.06206313598072999,-0.09534315764673912,-0.0143103726469056,0.06569290794196836,-0.13336586504829584,-0.03341848993141883,0.06610842667655348,-0.17068978714493965,-0.009634663698001922,0.009183090531554194,-0.04565540666325471,-0.014519108011330606,0.021275951448580077,-0.04937135632287182,-0.02829883163742808,0.05832893399484518,-0.054942801693813825,-0.04453362466298727,0.07289834391904004,-0.07518033886408204,-0.017718700975245083,-0.009308156243552967,-0.021869806474094117,0.11059276894640324,-0.18976781209651494,0.0041542885095313675,0.19656090090292666,-0.26898677031083607,0.0076885818990609645,0.2448293940982062,-0.31511375360950367,-0.014604464320681187,-0.016386290890662458,-0.042915100925999594,-0.0035286855383914184,0.14010355911721917,-0.20919623248224412,0.020876790033565407,0.2307839078081695,-0.24862420756955456,0.020463257421757697,0.2921714957365672,-0.237195119460788,0.0030914826469625734,right
0.0,0.0,0.0,-0.01973032790553148,-0.2692023352824534,-0.2829007422192438,0.11877495967971445,-0.5974575997661674,-0.39473463071875897,0.3646981279819509,-0.7679372834539706,-0.4724334651969158,0.5654435074770924,-0.9408159400136622,-0.5310560215760133,0.4650236233744395,-0.947779092197612,-0.25187100508862387,0.8263228756529941,-1.1224542217316007,-0.3996607069312403,1.0732322736558266,-1.1902645707474127,-0.4969629517852567,1.3039460686281625,-1.221238622949723,-0.5588607192200291,0.5983573799939027,-0.7784827959367764,-0.18955997002872593,0.9354851832330695,-1.0158126219954013,-0.35388193440034454,1.194643501189058,-1.111319000344637,-0.45706668546075396,1.4248165458872744,-1.1677568329918568,-0.5129254499871465,0.6414427387027739,-0.5769606943921045,-0.15481716463510148,0.9089531343020937,-0.5640281178933656,-0.41191263166518105,0.7669316467288546,-0.3236505068476567,-0.49192445817790076,0.5976230005433246,-0.16637333372691307,-0.47829030671605327,0.6310035237860878,-0.36773709159425305,-0.13686736231226948,0.7972987883461827,-0.34267027301452074,-0.3851433428861694,0.6953020835012975,-0.19313694374590898,-0.46003088792178104,0.5591159353461654,-0.10223399982651343,-0.4598279411682091,0.0,0.0,0.0,0.06361154475226227,0.09599200476555048,-0.044611819904913946,0.08576851533114865,0.17577821152821893,-0.05625913398652205,0.08913804247202828,0.22920668093589747,-0.0627550264042473,0.10673521518700863,0.2678749111366876,-0.06401229909067674,0.056991218960737555,0.06230324242737184,-0.02842988547115108,0.11812934861728874,0.10450539058674813,-0.038977250237539784,0.1587547028890528,0.15355880801518396,-0.03170800205238011,0.17287727873909442,0.20276139718189445,-0.016297363968912904,0.03375573546137811,0.026068042069622988,-0.0053781792502418935,0.03367397772099556,0.10197053796688693,-0.053907495956482865,0.05144510253997736,0.1611221114074184,-0.08683511727430054,0.06315916058371007,0.20216723700818018,-0.09064113871406859,0.033978096014679826,-0.015336597711865796,0.016325529063956595,0.011214750030113518,0.059776317309944926,-0.044671078225949234,-0.007650589218590298,0.1011265241604472,-0.07477140752496003,-0.016298133696574624,0.11525971631242823,-0.06818918351735931,0.04545976246971006,-0.06370715146746758,0.03941353380069684,0.03990817384428991,-0.039013886394173136,0.0029187751112921823,0.05053921121530891,-0.00035840063412337364,-0.010615808217198097,0.05652235951578255,0.013025390574914517,-0.002881156891318737,right
0.0,0.0,0.0,-0.05627693062441275,-0.34527333133836235,-0.2503617414771036,0.0529782668523148,-0.725631836905935,-0.35744856551578796,0.297285777300458,-0.9239145342329144,-0.43463413896158803,0.48629525448403815,-1.1179758772125032,-0.49380560657713185,0.42767877265921295,-0.970837756598442,-0.2304592422543801,0.7444862903721072,-1.165549749316066,-0.3868188587183518,0.9614309891349346,-1.2701537229571092,-0.5019868413101521,1.1788042084232269,-1.3412607012733924,-0.5818080070906279,0.5686345966262494,-0.8014660306306244,-0.18522121170344907,0.9020671819026358,-1.0754300392282972,-0.34340825125033947,1.1529423427127288,-1.2078644650021726,-0.45076385613277675,1.3952655288388616,-1.294050149825208,-0.5178050042745398,0.6076043341497829,-0.5959776235234011,-0.16376407497495948,0.8870847014110458,-0.6299170786561957,-0.3907518160541787,0.7466378860849602,-0.39960505756281656,-0.4473188579970839,0.5931798746152777,-0.23811846898697142,-0.4308049393500539,0.5875101838434151,-0.3760764478928605,-0.16015898586515134,0.7291913001583789,-0.38101320219409596,-0.38967275820424796,0.6330606117029156,-0.2399328239924806,-0.4530569805291449,0.5219236110792101,-0.15070612729775784,-0.4512664853036803,0.0,0.0,0.0,0.05306803964282924,-0.0042189785257154,0.01622322966669726,0.08268567577303679,-0.0028729881360839427,0.02972573377360871,0.12288350917079793,0.03242362574607627,0.03935175245838912,0.12740354854616565,0.037685468938967404,0.04986824619452096,0.08076624414866701,0.005557129150038809,0.04510899739071897,0.10447603095040736,-0.0007472373604302529,0.0562766412654066,0.11881073205438564,-0.0194661177843376,0.061926685803421866,0.13673423502900972,-0.02315248694339167,0.06327465866991444,0.058992417809551445,0.02954402450143223,0.0376849071905489,0.07282557656268973,-0.0030416606946672697,0.0321176588268966,0.08219970521012421,-0.010390851557043668,0.014163082229973367,0.09768874060670152,0.002117822942312886,0.004627654119863878,0.026597032713981505,0.05507472600481178,0.03437290631718465,0.05195901990805818,0.10062592138346627,0.01820933884634135,0.028225644883376977,0.11220214538112555,0.01205773806495336,-0.00031654619270615747,0.11239592256954667,0.015626147791110656,-0.010073839881410973,0.07568625868822104,0.03400374685119187,-0.01945400202698344,0.12772458333155867,0.01010148048031817,-0.028300972147612846,0.12310338096599002,0.0031303023138732344,-0.03784106296180345,0.09308306235101935,0.006837060436821363,right
0.0,0.0,0.0,-0.1391711902218882,-0.39189786988976183,-0.1984216847373678,-0.06305650706824692,-0.8191423880955656,-0.2940855367368909,0.19498969676983585,-0.9705415968592688,-0.3743408007533853,0.4333410005539084,-1.0515502092576479,-0.43825151333429263,0.27199928398188117,-1.0657544398952563,-0.1898259791845667,0.5517401066662327,-1.341786565714526,-0.33380033238847173,0.7365085144556335,-1.4730337310377026,-0.4119286012232951,0.9152187929280039,-1.5746162702184274,-0.4528188090227849,0.45651695367565526,-0.8723986647288292,-0.17467925116067842,0.7654634033241158,-1.2045973611630019,-0.32866115509892657,0.9849866680360976,-1.3985721460030072,-0.4006603363542547,1.1835353611303698,-1.5477617252990012,-0.4263758117157013,0.5569763264033555,-0.6251919347483925,-0.1811683881293397,0.6859938609469183,-0.7262245409512916,-0.4163053573709165,0.457851474197773,-0.5044805120206435,-0.43993203593244773,0.2752168146102998,-0.32159965071756325,-0.38439367662559437,0.5977249785263258,-0.3389294471886485,-0.20070000427753223,0.6271083491075647,-0.4104425914097219,-0.40523465700670525,0.44463741159897924,-0.2763542088006585,-0.4218135794850075,0.286243104845115,-0.15567948951124952,-0.38053765050942273,0.0,0.0,0.0,-0.013385526712138135,0.015625083529658634,0.012335265101687337,-0.01848265175183165,0.020901256007639812,0.02127992191689354,-0.00618850340943522,0.01127115934158518,0.029910455319122564,-0.003619513729779922,-0.006951038245427643,0.03559284345860886,-0.0763462315983679,-0.019251471854371482,0.00020957683528302629,-0.06484300915304442,-0.031059316978018003,0.0015313178190361487,-0.04852196033650724,-0.035555330687076614,0.002333792222436182,-0.042152771988092974,-0.04668890372141865,0.0010286751035054054,-0.0545260607981326,-0.02984826394061524,-0.004550301569011872,-0.04241389023569486,-0.0674526638678461,-0.0011216974162890914,-0.0335802843041334,-0.11768303743089015,-0.004789074843306207,-0.03120589526744788,-0.17315294986488206,-0.011058578611118919,-0.04114334518185381,-0.03350202088551446,-0.00649458308709161,0.004150606788583255,-0.10828037542230595,-0.007016074398673688,0.017534540245933983,-0.09855945766048368,-0.013347543060303557,0.034682743547010675,-0.08097609743065581,-0.01994591162581205,-0.033752327971851126,-0.03835823991348114,-0.005735203412798984,-0.030207994813481576,-0.10000116035646839,-0.018603166831504037,-0.018641748100523436,-0.0760327800054712,-0.027896239682892898,-0.0021238142957163975,-0.03361904623615182,-0.03331615437393859,right
0.0,0.0,0.0,-0.10564110502945824,-0.381605281821263,-0.23479781161285135,0.0193635069867648,-0.8015554004810134,-0.32075379266445947,0.32563994015677955,-0.9133512927190572,-0.3746941907732758,0.5863368062877748,-0.905113700659412,-0.41309121375830493,0.32029067096460834,-1.025039432797591,-0.21417777622479273,0.6198057570168836,-1.2454509143035613,-0.3435861019660231,0.8180039492350318,-1.352521652385699,-0.42106739585044906,1.0274232979894546,-1.4333188222405626,-0.4719681337891082,0.4960146683851086,-0.8521807549745568,-0.1666055509213452,0.7926394137392073,-1.1746502795316611,-0.3166489701122512,1.015121794895093,-1.339980834570028,-0.40143493725393264,1.221735551840842,-1.4496041284907537,-0.44598513318298555,0.5891444159271514,-0.6502277833853063,-0.14304042856586444,0.7998442800453434,-0.6738933054296754,-0.39295601264227537,0.6655762108403539,-0.42522634238049317,-0.4837125642722934,0.5098012948764669,-0.2357064364474034,-0.4792499803365423,0.6386543136083854,-0.42349221867481535,-0.13176040181884605,0.7545040277276335,-0.43675057708827447,-0.37374222869363166,0.627615165401471,-0.30706742280537164,-0.46024549587750935,0.4812288121299016,-0.21866908469441265,-0.47296383234922773,0.0,0.0,0.0,0.007620148555036163,0.012378715511280947,-0.020221456192986376,0.04755238331172264,0.019967593648067883,-0.006358563438724096,0.08005230438679486,0.06870804966449973,0.017446022423139362,0.08007831204803018,0.14387678339989696,0.03900554476896795,0.05074184140320864,0.025283355283464815,-0.006326729784870144,0.05404741686712988,0.06871389971941211,0.004627773872301177,0.06128771064291738,0.09952750251805154,0.0038713236359675385,0.0742974621238317,0.1276996205520553,0.0007647871797203387,0.03842319192117022,0.018416451218864593,0.014144401321420697,0.019277689101269257,0.04504627069545686,0.017502355662135982,0.02191571164892181,0.07676206097143345,0.009050362153034341,0.02593003144904693,0.11005443138408122,0.0001682211589950633,0.0336620535548704,-0.013023474049881356,0.03253003970286075,0.04607208860508871,0.06427693672212387,0.02663323750537766,0.09430533605937286,0.06966437425634747,-0.010362159932655324,0.09910691997801424,0.0637091208051539,-0.03550278328071632,0.04202910521416292,-0.06214257236505755,0.05116214893426832,0.09866125153577199,-0.04874917233557413,0.04227991431634459,0.13273904935664949,-0.06871316366487046,0.013922085346700142,0.12857381836754317,-0.09994883198276107,-0.008862649571216075,right
0.0,0.0,0.0,0.3532827095709131,-0.003302162039647092,0.17986669085009946,0.5884885825082548,-0.08387115396642415,0.20955015080076206,0.747897495963444,-0.0728920845120154,0.1857303595500596,0.8527299010765083,-0.05222031158807847,0.16785259912121187,0.6681712480859628,-0.7491604651347622,0.1595602064124183,0.9527365987020693,-0.5371945094806163,0.055624736497709874,0.93943161072293,-0.26482990899571496,-0.04622206603665756,0.8705830461077539,-0.039748892437230156,-0.10725540678042379,0.6599672242244723,-0.7512547093291203,0.007721700607008629,1.0303231850412184,-0.6733690107852128,-0.05054849455459774,1.2613543324213514,-0.6052085877454009,-0.12333136884816043,1.4447725054409934,-0.5591930193618552,-0.19111985136648815,0.6227832648191493,-0.6524288626468839,-0.145727366506869,1.0159731393896263,-0.6038846033544004,-0.19146671772932009,1.2074953263618058,-0.5690999642418467,-0.23001412931224738,1.3556402797503857,-0.5582112707143357,-0.2717104050626266,0.5991079832992732,-0.4552781363492764,-0.28886786763374483,0.8122735990998038,-0.6064871547924273,-0.3414795023976803,0.9492101025088535,-0.756686440163994,-0.3696492945993499,1.078877078315757,-0.8826764461532023,-0.39707873248362463,0.0,0.0,0.0,-0.029990136985614424,0.001499172523065367,0.01147976469347281,-0.02524225310327144,0.05449627632131025,0.006198487973355038,-0.02563378174484021,0.10532086630262683,-0.0031183564012123854,-0.017207206626171256,0.17654602764481503,-0.012718478069192962,0.05628194349800353,0.04459963865491412,0.010374912332072633,0.04691344894100291,0.07807249171598463,0.00759628544083283,0.033927833989277456,0.07863477060436252,-0.0020365529269944227,0.030505448789734713,0.08113753379591007,-0.008261076342112636,0.06728045636957847,0.05417091451450984,0.004263425629751355,0.051279566468879434,0.09142526679300478,0.012365467711515574,0.06209740841168121,0.13097425562107579,0.011221817012928431,0.06796098729599875,0.17115986549542894,0.0067739298321843056,0.06952085598425217,0.05445944308810591,-0.0004899213782650347,0.04882102997251059,0.09313722366380661,0.01568750968793514,0.038273007598316644,0.14052495744880367,0.025939663434075694,0.02653907639217712,0.18580508329676093,0.028643096376280264,0.06872510328937587,0.059248153001307924,-0.005571815779413569,0.0646138712101848,0.06586544045622322,0.010893164910221298,0.06794925992190848,0.07550301691261085,0.02208341354941651,0.06504514573685838,0.08703298208137689,0.028061112221549556,right
0.0,0.0,0.0,0.414304504232035,0.07719441291322555,0.12706064250857868,0.7437839671119219,-0.06585039023600148,0.12733626482322064,0.9636347913321911,-0.19694315774512827,0.08127313206928267,1.1389305834444776,-0.30919322215672823,0.05068827794339554,0.840889818236944,-0.6088366516701561,0.04216318522895655,1.1587688146160433,-0.31509143009868856,-0.11029530834679419,1.0741568189019324,-0.06692394737088524,-0.20975267535971368,0.9462641196184697,0.11328592211259231,-0.26001052768233385,0.7846299886367067,-0.6102950937231403,-0.10906731641250107,1.2611232159966648,-0.43464554064398925,-0.2337702696081765,1.486414156200563,-0.2925081541012176,-0.30410097454286295,1.6685830811498616,-0.19874527835823858,-0.3579945071181502,0.6882154399215301,-0.5291562679476509,-0.26861780708050514,1.1237271908140005,-0.27715834739027867,-0.4069852776319826,1.151016320565239,-0.0204252025899443,-0.4546624310983177,1.150170713495745,0.15050753759767987,-0.4783528539879041,0.6092960587250186,-0.3330385524585398,-0.4189542725377651,0.8812667886656385,-0.41614958466516105,-0.5313413261713541,1.0497297775678665,-0.5526487140136187,-0.5837944992709597,1.2086911940329343,-0.6797584924955696,-0.6235388534725087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
0.0,0.0,0.0,0.18244616226521548,-0.27755601984146716,-0.2752493984931002,0.5062754839734109,-0.5734609190208176,-0.35528404204223263,0.8264522641730767,-0.7444148107601732,-0.3953887407079273,1.0814193714812792,-0.8977725171299699,-0.4124291834602188,0.8144153498143495,-0.6755702115890405,-0.19802602049715118,1.2464288376112107,-0.6088537224991287,-0.2931393594615391,1.5003547420675944,-0.5510186413656326,-0.34645765192055106,1.7317859992694788,-0.48213976391131247,-0.37906930236528436,0.8815660304913023,-0.4583996723676692,-0.11274340005970124,1.2974520621357337,-0.4606168107677243,-0.23803861115450664,1.5759088390854044,-0.410495295525938,-0.3202947225222738,1.8106988919523928,-0.3779061699600006,-0.36229502215041626,0.8750417305912905,-0.23354698901417667,-0.05658382251369441,1.1160961397107858,-0.019188697275975965,-0.27778971088074117,0.9155029591086796,0.18791973756807853,-0.37333682485581193,0.7232855817859742,0.26931685360754976,-0.37404958700465935,0.8300643382639545,-0.028729486096483556,-0.015577552184238633,0.980275583889503,0.07102650711346738,-0.21588711867505897,0.8724946637155562,0.1651732401496049,-0.30161680737233587,0.7492618552203323,0.19689445862872668,-0.32001305739323527,0.0,0.0,0.0,-0.23185834196681954,-0.3547504327546927,-0.4023100410016789,-0.23750848313851092,-0.5076105287848162,-0.48262030686545326,-0.1371825271591144,-0.547471653015045,-0.47666187277720995,-0.057511211963198416,-0.5885792949732416,-0.4631174614036143,-0.026474468422594488,-0.06673355991888441,-0.24018920572610772,0.0876600229951674,-0.29376229240044016,-0.1828440511147449,0.4261979231656621,-0.48409469399474736,-0.13670497656083738,0.7855218796510092,-0.5954256860239048,-0.11905877468295051,0.09693604185459559,0.15189542135547107,-0.003676083647200165,0.03632884613906895,-0.02597127012373507,-0.004268341546330129,0.0894946828848413,-0.11798714142472039,-0.016193747979410866,0.1421158108025311,-0.17916089160176202,-0.0043005150322660834,0.18682629066976042,0.2956092789334742,0.21203398456681072,-0.007631051103214714,0.25796965011430273,0.12919556675124144,-0.23551336145655943,0.20834494015802282,0.08132560624250579,-0.4268851317097708,0.11880931600986988,0.10430326698324477,0.22076827953893596,0.30430906636205624,0.4033767203535265,0.09900879522386452,0.4871760917786284,0.31545420749629516,-0.17723511385231028,0.7178219541632236,0.28217769189862385,-0.45942933881260206,0.8766529511242963,0.30352579607927344,right
0.0,0.0,0.0,0.09525084337032508,-0.3999922441158141,-0.23198028734423387,0.3623320106660307,-0.7419461622378936,-0.33027175949478044,0.6786965012803498,-0.9189587746704331,-0.4080289987468509,0.9393203407821524,-1.1209438278074069,-0.47039947228969137,0.7641151190746164,-0.751082274456303,-0.19970084738875923,1.159720346634312,-0.7957121550991799,-0.35483739330580794,1.4107483386210709,-0.788756029532458,-0.46237441833820914,1.649889318624265,-0.7349189229324765,-0.5274135037857164,0.8413907129873208,-0.5149325786870924,-0.1640308126705149,1.3011014703737847,-0.6115586215395066,-0.31013367581892504,1.599416092184951,-0.5951283430950851,-0.40482781630349723,1.857764792849488,-0.5600567498939977,-0.4584576851992974,0.8366581437572616,-0.2739877135657317,-0.1540823073676729,1.101155178013062,-0.1717321669339423,-0.3778226244345329,0.912565549401551,0.015778235572724394,-0.4479688156425682,0.7393595251931045,0.10040057981399692,-0.43307699779864856,0.7912430071828785,-0.05782348237471923,-0.1585387631092204,0.9767837594480825,0.02325319095133432,-0.35016216578758386,0.8334465070935188,0.13381402098114512,-0.39044046154344575,0.6853356198288043,0.17810035215398812,-0.3755909613820594,0.0,0.0,0.0,-0.027322047952979725,-0.06084192876469885,-0.008554757458933693,-0.039121574609558785,-0.07854257018171817,0.0004084582724795949,-0.024276709684279196,-0.0626068907886087,0.008394214588269555,-0.025740091918971975,-0.08218053192313302,0.016919393589092502,-0.04776427120551052,-0.11307624914598835,0.052915180381383126,-0.08397194991248513,-0.1385979231862593,0.06406301717992396,-0.09560051933002511,-0.1640593429492605,0.061067372675471465,-0.09936175504509959,-0.1854134722071633,0.05303994941712631,-0.04112980377319897,-0.09838534826145812,0.054248692371709706,-0.06354324982671433,-0.15498302369610928,0.06931093889225487,-0.0686917909159026,-0.16434250101331965,0.06972049074850717,-0.059232588411446185,-0.1649370684227231,0.0637540671739435,-0.03840719773087686,-0.08101484592708394,0.04915387214161693,-0.015266150958842317,-0.16599269060653382,0.05416219848981624,-0.012953936172951597,-0.1852140270450669,0.05906330823488892,-0.007250089735161391,-0.19433151352245964,0.059448068465325576,-0.025502394070994194,-0.06343342368778032,0.0411150116591589,-0.03226021057528572,-0.08788324339379712,0.03548992168994497,-0.027624956876267426,-0.10972665387898584,0.03175307588435761,-0.0125606377671732,-0.12335169004930491,0.026871526182451866,right
0.0,0.0,0.0,0.3885558837190437,0.043732898322702225,0.06057600537272775,0.7255206276501809,-0.12171987206916766,0.05564394845630415,0.9656648387647201,-0.29656333309044713,0.021992379112476576,1.1541880941991738,-0.43113999325484514,-0.006372623418834981,0.8598399065100328,-0.5907799800787978,-0.01177036182036841,1.2462279994800547,-0.4521141579958364,-0.10030874699215532,1.4377999298898216,-0.34507817435587435,-0.1347079625068685,1.5788374308080297,-0.2365382420368782,-0.1572893079727015,0.8175399248879381,-0.563539654821166,-0.1185391439916179,1.2479674060135033,-0.4036791180888885,-0.2401770908680747,1.4407008408112472,-0.24348797572862504,-0.2875310854490287,1.5886280051678414,-0.1447982495537988,-0.31565651519710236,0.7271938253642317,-0.4581580147281416,-0.23200775564550175,1.0399432416869083,-0.07091578414098901,-0.40364233607963057,0.9128889557316969,0.25859060205534606,-0.4551423291236145,0.7799390155670706,0.41023379120926223,-0.45920488145458066,0.6195119768833901,-0.27515552250585107,-0.33694615838548864,0.8969185992487635,-0.3706023319371972,-0.4828572696722848,1.0661899961845718,-0.49985817075463324,-0.5648274602645523,1.2067065959276508,-0.6564170358970777,-0.6162215630444002,0.0,0.0,0.0,0.01886467405672443,0.043506093635064226,-0.008466310253545613,0.05332112006734646,0.053875680363600006,0.0027413728074582727,0.07279040673677983,0.06527120696454897,0.01383184274791799,0.0829930039858573,0.07566542977512164,0.021743468982042772,0.07873361722476513,0.07931791904862284,0.03363971939038445,0.08699172763938168,0.1341643174826757,0.05642896827857695,0.09472595427759689,0.1771598847487153,0.07432355389951309,0.09364574069631093,0.21367509955121697,0.08797319278941584,0.06881194510728061,0.08024717578977048,0.039400493292696945,0.06740114503200023,0.18457678381074122,0.057404314233890474,0.03106788194203225,0.24329740614728793,0.0682783269216114,-0.019284855586512828,0.2763892662680615,0.08008706902270796,0.06355856627163681,0.08387931746953098,0.04076605132004535,0.06094986243748646,0.15149768878426212,0.04580092303323818,0.05463414645236375,0.13583321165270773,0.026669942010828007,0.04108178276247587,0.09554573661249133,0.016620565182694946,0.05766933496596738,0.08238568242592914,0.0424512109917653,0.0903230850489849,0.0966442141675593,0.046772199261867486,0.10642111693199441,0.10100695068985965,0.03595481092185493,0.10714410344244008,0.10385340525883002,0.02905927043143952,right
0.0,0.0,0.0,0.3227720027856255,-0.15708872979785798,-0.021901825690153257,0.5967806936648055,-0.4373282041637638,-0.03542422649121207,0.7891114050845983,-0.6919037989008512,-0.05654857607557011,0.9248481997662537,-0.8723768995709132,-0.07173186573639125,0.6736251300547268,-0.7873871005994766,-0.04726299688925888,1.024676578372213,-0.8012217686740369,-0.13559493373259943,1.2053565198493017,-0.802386609008345,-0.1871212506985834,1.3720593239545416,-0.7925713737330309,-0.22312563238898106,0.6912681302421857,-0.7159976763399499,-0.09744588029909246,1.046617323474551,-0.8680829412154303,-0.22111893340387698,1.2886201210559183,-0.9062661328484951,-0.3019410912746939,1.5141012133510765,-0.9536970491673432,-0.3554974182320658,0.6348460286366583,-0.6138964154563198,-0.15596177175584042,0.9266913075524364,-0.5503177165916542,-0.3387414491657018,0.8963160013946854,-0.266732816999056,-0.41917554386338146,0.8554249464732918,-0.10448821326311648,-0.4403490965330208,0.5414249818492806,-0.49929903524474606,-0.20957788493618162,0.7012509207707891,-0.7596264137049186,-0.3739454764461872,0.8182087474460747,-0.9504813135999766,-0.4634758334537953,0.9284416446334082,-1.146957360918945,-0.5145893266980891,0.0,0.0,0.0,0.2588616838223147,0.13094232466348515,0.2529815614886141,0.2700256654826077,0.22470788316783646,0.34590907813907307,0.1448035679798203,0.21824769640989328,0.38540013779532917,0.04299957432586676,0.25334516902559934,0.4137979408908696,-0.009311696082905496,-0.03271373063805527,0.2412486392945668,-0.09435702789684108,0.08105146399324847,0.27927749632001087,-0.19950911699620222,0.12869078321498295,0.3073174136958292,-0.2801546553356611,0.13888647067304427,0.32772289791656783,-0.10163118561652118,-0.14620507025602902,0.11853342649414716,-0.16800373849053862,-0.0702587976415947,0.13704863268462855,-0.204604893444172,-0.0570829983267821,0.1411620074496252,-0.210662584064496,-0.07638253064441902,0.13796595237099785,-0.17423713776506067,-0.2563016560880376,0.008519853609272682,-0.18512038184411972,-0.1462533672691529,0.02865827561279438,-0.20825939506848634,0.001361721597144483,0.04121897179122341,-0.21488202828235792,0.10646456389359953,0.04494783716153122,-0.2340510616456969,-0.369252161603696,-0.08085184145658295,-0.24017826215233307,-0.6467958998369812,-0.04890061135562174,-0.04414234541695461,-0.8983429347797508,-0.060986197774261064,0.16997966919763996,-1.1079843732863057,-0.08941699454044699,right
